Model;Brand;Price;Foreign Currency;Date of Currency;Gear;Fuel;Engine Displacement;Transmission;Horsepower;Mortgage;Confiscation;Inspection;Year;Km;Area of Use;Colour;Top Speed;Luggage Volume;0-100;Max Torque;Cylinder;Tank;Consumption;Valve;Kaput;Tavan;Ön Tampon;Arka Tampon;Sağ Ön Çamurluk;Sağ Ön Kapı;Sağ Arka Kapı;Sağ Arka Çamurluk;Sol Ön Çamurluk;Sol Ön Kapı;Sol Arka Kapı;Sol Arka Çamurluk
a3;audi;1585000;30
a3;audi;1523000;30
a3;audi;1500000;30
s90;volvo;3250000;30
touareg;volkswagen;5290000;30
touareg;volkswagen;5265000;30
passat;volkswagen;2500000;30
passat;volkswagen;1825000;30
passat;volkswagen;1799990;30
lt;volkswagen;1799900;30
amarok;volkswagen;1725000;30
passat;volkswagen;1715000;30
tiguan;volkswagen;1700000;30
tiguan;volkswagen;1650000;30
passat variant;volkswagen;1588000;30
tiguan;volkswagen;1570000;30
egea;fiat;999250;30
egea;fiat;959000;30
egea;fiat;932000;30
egea;fiat;925000;30
egea;fiat;882000;30
egea;fiat;857000;30
egea;fiat;855000;30
egea;fiat;854000;30
egea;fiat;820000;30
egea;fiat;819900;30
egea;fiat;819750;30
egea;fiat;819500;30
egea;fiat;819000;30
egea;fiat;800000;30
egea;fiat;797900;30
egea;fiat;795000;30
egea;fiat;789900;30
egea;fiat;789000;30
doblo combi;fiat;785000;30
egea;fiat;780000;30
egea;fiat;769900;30
egea;fiat;769000;30
egea;fiat;769000;30
egea;fiat;768000;30
a3;audi;995000;31
a4;audi;970000;31
a3;audi;938000;31
a3;audi;928000;31
a3;audi;919500;31
passat;volkswagen;1420000;31
passat;volkswagen;1075000;31
golf;volkswagen;1050000;31
tiguan;volkswagen;1007900;31
golf;volkswagen;990000;31
jetta;volkswagen;830000;31
golf;volkswagen;810000;31
jetta;volkswagen;790000;31
jetta;volkswagen;789500;31
caddy;volkswagen;779500;31
jetta;volkswagen;730000;31
polo;volkswagen;712000;31
jetta;volkswagen;685000;31
octavia;skoda;940000;31
superb;skoda;925000;31
rapid;skoda;708000;31
leon;seat;790000;31
altea xl;seat;735000;31
altea xl;seat;671900;31
captur;renault;782000;31
clio;renault;669500;31
corsa;opel;560000;31
qashqai;nissan;903000;31
qashqai;nissan;796000;31
cla-serisi;mercedes-benz;1213000;31
i20;hyundai̇;749500;31
civic;honda;745000;31
tourneo courier journey;ford;565000;31
500l;fiat;678000;31
3 serisi;bmw;1246900;31
q5;audi;1750000;31
a1;audi;839000;31
tiguan;volkswagen;950000;31
tiguan;volkswagen;949000;31
tiguan;volkswagen;919000;31
transporter;volkswagen;895000;31
passat;volkswagen;895000;31
passat;volkswagen;875000;31
passat variant;volkswagen;851900;31
caravelle;volkswagen;839500;31
jetta;volkswagen;825000;31
golf;volkswagen;820000;31
jetta;volkswagen;800000;31
tiguan;volkswagen;798000;31
golf;volkswagen;795000;31
transporter;volkswagen;749900;31
polo;volkswagen;694000;31
caddy;volkswagen;670000;31
caddy;volkswagen;617000;31
polo;volkswagen;575000;31
polo;volkswagen;529950;31
yaris;toyota;650000;31
corolla;toyota;636000;31
octavia;skoda;781000;31
yeti;skoda;740000;31
megane;renault;839750;31
symbol;renault;495000;31
partner tepee;peugeot;580000;31
107;peugeot;518000;31
208;peugeot;495000;31
astra;opel;710000;31
adam;opel;555000;31
qashqai;nissan;800000;31
qashqai;nissan;700000;31
countryman;mini;965000;31
e-serisi;mercedes-benz;2150000;31
sportage;kia;821000;31
sportage;kia;785000;31
accent blue;hyundai̇;650000;31
i20;hyundai̇;620000;31
civic;honda;739000;31
kuga;ford;868900;31
c-max;ford;826900;31
b-max;ford;715000;31
fiesta;ford;700000;31
fiesta;ford;650000;31
linea;fiat;450000;31
x1;bmw;1275000;31
3 serisi;bmw;1190000;31
3 serisi;bmw;1140000;31
q3;audi;1350000;31
a3;audi;985000;31
tiguan;volkswagen;937000;31
tiguan;volkswagen;900000;31
cc;volkswagen;850000;31
tiguan;volkswagen;820000;31
tiguan;volkswagen;755000;31
golf;volkswagen;690000;31
golf;volkswagen;675000;31
tiguan;volkswagen;667000;31
transporter;volkswagen;649000;31
megane;renault;665000;31
fluence;renault;595000;31
megane;renault;565000;31
latitude;renault;465000;31
corsa;opel;595000;31
e-serisi;mercedes-benz;1699500;31
a-serisi;mercedes-benz;934000;31
i20 troy;hyundai̇;508000;31
ix20;hyundai̇;479500;31
jazz;honda;595000;31
c-max;ford;800000;31
focus;ford;699000;31
fiesta;ford;579900;31
c3;citroen;528000;31
continental gtc;bentley;9650000;31
a7;audi;2149750;31
q3;audi;1329950;31
a3;audi;765000;31
passat;volkswagen;959500;31
passat;volkswagen;815000;31
passat;volkswagen;779000;31
passat;volkswagen;758000;31
tiguan;volkswagen;744000;31
golf;volkswagen;710000;31
golf;volkswagen;700000;31
clio;renault;469750;31
fiesta;ford;500000;31
captiva;chevrolet;760000;31
captiva;chevrolet;712000;31
cruze;chevrolet;552900;31
a5;audi;1375000;31
tiguan;volkswagen;750000;31
corolla;toyota;645000;31
a8;audi;2550000;31
passat;volkswagen;759000;31
207;peugeot;570000;31
c-serisi;mercedes-benz;830000;31
tucson;hyundai̇;560000;31
civic;honda;650000;31
5 serisi;bmw;1150000;31
a3;audi;720000;31
golf;volkswagen;643000;31
308;peugeot;585000;31
jetta;volkswagen;520000;31
cordoba;seat;361900;31
m3;bmw;2750000;31
focus;ford;449750;31
passat;volkswagen;535000;31
passat;volkswagen;1825000;30
lt;volkswagen;1799900;30
passat;volkswagen;1770000;30
amarok;volkswagen;1725000;30
tiguan;volkswagen;1650000;30
tiguan;volkswagen;1600000;30
tiguan;volkswagen;1595000;30
passat variant;volkswagen;1588000;30
passat variant;volkswagen;1505000;30
passat;volkswagen;1498500;30
passat;volkswagen;1490000;30
passat;volkswagen;1475750;30
tiguan;volkswagen;1475000;30
passat;volkswagen;1457500;30
tiguan;volkswagen;1457000;30
passat;volkswagen;1437500;30
passat;volkswagen;1428000;30
passat;volkswagen;1406000;30
passat;volkswagen;1399750;30
passat variant;volkswagen;1395000;30
passat;volkswagen;1389900;30
passat;volkswagen;1385000;30
passat variant;volkswagen;1375000;30
t-roc;volkswagen;1340000;30
passat variant;volkswagen;1316000;30
passat;volkswagen;1299900;30
passat;volkswagen;1280000;30
t-roc;volkswagen;1280000;30
golf;volkswagen;1275000;30
t-roc;volkswagen;1270000;30
t-roc;volkswagen;1230000;30
t-roc;volkswagen;1205000;30
t-roc;volkswagen;1195000;30
passat;volkswagen;1175000;30
golf;volkswagen;1169750;30
t-roc;volkswagen;1125000;30
golf;volkswagen;1099750;30
golf;volkswagen;1050000;30
caddy;volkswagen;995900;30
polo;volkswagen;962000;30
polo;volkswagen;950000;30
polo;volkswagen;927000;30
caddy;volkswagen;926900;30
polo;volkswagen;925000;30
polo;volkswagen;925000;30
polo;volkswagen;917000;30
polo;volkswagen;915000;30
polo;volkswagen;910000;30
polo;volkswagen;908000;30
polo;volkswagen;896000;30
polo;volkswagen;893000;30
polo;volkswagen;892000;30
polo;volkswagen;891000;30
caddy;volkswagen;890000;30
polo;volkswagen;890000;30
polo;volkswagen;888500;30
polo;volkswagen;886000;30
polo;volkswagen;885000;30
polo;volkswagen;885000;30
polo;volkswagen;883000;30
polo;volkswagen;878000;30
polo;volkswagen;872000;30
polo;volkswagen;868000;30
polo;volkswagen;866000;30
polo;volkswagen;864000;30
polo;volkswagen;863000;30
polo;volkswagen;856000;30
polo;volkswagen;852000;30
polo;volkswagen;851000;30
polo;volkswagen;850000;30
polo;volkswagen;842000;30
polo;volkswagen;840000;30
polo;volkswagen;827500;30
polo;volkswagen;827500;30
polo;volkswagen;822000;30
polo;volkswagen;820000;30
polo;volkswagen;814000;30
polo;volkswagen;800000;30
polo;volkswagen;800000;30
polo;volkswagen;799750;30
polo;volkswagen;790000;30
polo;volkswagen;725000;30
corolla;toyota;1154000;30
corolla;toyota;1149900;30
corolla;toyota;1097500;30
corolla;toyota;1092000;30
corolla;toyota;1000000;30
corolla;toyota;950000;30
superb;skoda;2139000;30
superb;skoda;1715000;30
kodiaq;skoda;1683000;30
superb;skoda;1579500;30
superb;skoda;1569750;30
karoq;skoda;1560000;30
superb;skoda;1549750;30
superb;skoda;1392000;30
kamiq;skoda;1217500;30
kamiq;skoda;1155000;30
scala;skoda;899900;30
ateca;seat;1350000;30
ateca;seat;1349500;30
ateca;seat;1329500;30
ateca;seat;1267500;30
ateca;seat;1219000;30
leon;seat;1132000;30
arona;seat;1110000;30
arona;seat;1039000;30
arona;seat;1034000;30
leon;seat;979900;30
arona;seat;975000;30
yeni ibiza;seat;799750;30
leon;seat;795000;30
yeni ibiza;seat;648000;30
megane;renault;1028000;30
megane;renault;1000000;30
megane;renault;996000;30
megane;renault;950000;30
megane;renault;949950;30
megane;renault;935000;30
megane;renault;929500;30
taycan;porsche;8000000;30
taycan;porsche;7000000;30
taycan;porsche;6380000;30
macan;porsche;4500000;30
508;peugeot;1679900;30
3008;peugeot;1535000;30
3008;peugeot;1399000;30
5008;peugeot;1379500;30
3008;peugeot;1350000;30
3008;peugeot;1325000;30
3008;peugeot;1290000;30
3008;peugeot;1265000;30
3008;peugeot;1244000;30
301;peugeot;1035000;30
308;peugeot;969750;30
301;peugeot;580000;30
insignia;opel;1399900;30
grandland x;opel;1225000;30
grandland x;opel;1225000;30
grandland x;opel;1225000;30
grandland x;opel;1225000;30
astra;opel;1049950;30
astra;opel;917500;30
astra;opel;855900;30
astra;opel;780000;30
